round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
205,0.3168,5.7928232559204105,0.14370752068889253,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
206,0.3205,5.728821461486817,0.12925341214158217,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
207,0.3231,5.69808688659668,0.15035947100027436,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
208,0.3208,5.615153967285156,0.15644687423737058,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
209,0.3184,5.790002487182617,0.12327404985273338,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
210,0.3262,5.874760900878906,0.097134063838912,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
211,0.3198,5.785667567443848,0.12531715989193723,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
212,0.3202,5.763127821350098,0.14451972727397297,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
213,0.3192,5.983317199707031,0.0923658072931822,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
214,0.3221,5.968115594482422,0.08633708017505924,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
215,0.32,5.924065147399903,0.12423645272905773,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
216,0.3142,5.810781591796875,0.1647226048935726,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
217,0.3189,5.813459501647949,0.16756559830187656,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
218,0.3194,5.8422077316284176,0.12344904696102314,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
219,0.32,5.874686416625977,0.11682428067763657,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
220,0.3169,5.861459819030761,0.14299936803310603,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
221,0.3175,5.990314457702636,0.12004583231776746,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
222,0.3202,6.046290176391602,0.10937656734040488,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
223,0.318,6.059425427246094,0.11903532055091456,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
